#{"t_start": 1764016624.3232973, "env_id": "ALE/Breakout-v5"}
r,l,t
18.0,764,14661.535794
27.0,803,14667.507989
16.0,558,14671.651769
34.0,1022,14679.201079
14.0,668,14684.134761
28.0,740,14689.620601
14.0,609,14694.251811
35.0,935,14701.233361
9.0,413,14704.301393
24.0,727,14709.629098
27.0,706,14714.832173
29.0,763,14720.563711
23.0,973,14727.855139
17.0,676,14732.842964
30.0,650,14737.592261
13.0,586,14742.00953
17.0,700,14747.241911
29.0,809,14753.189968
34.0,786,14759.123104
22.0,864,14765.597303
16.0,548,14769.677606
10.0,496,14773.360344
26.0,848,14779.635024
18.0,654,14784.485999
23.0,598,14788.917048
19.0,812,14794.865068
22.0,796,14800.737405
22.0,892,14807.335029
20.0,852,14813.651291
28.0,861,14820.002054
29.0,865,14826.341092
15.0,629,14831.014094
16.0,722,14836.385172
21.0,620,14841.005788
18.0,698,14846.207861
27.0,908,14852.925596
18.0,679,14857.971037
28.0,968,14865.108727
19.0,802,14871.027178
30.0,876,14877.548672
24.0,721,14882.857442
12.0,567,14887.084293
31.0,817,14893.089611
35.0,1033,14900.765527
30.0,979,14908.083609
11.0,501,14911.771337
10.0,510,14915.522705
24.0,718,14920.892502
40.0,1362,14931.016501
24.0,890,14937.543171
10.0,936,14944.440283
11.0,575,14948.719065
11.0,565,14952.886335
14.0,590,14957.338772
18.0,686,14962.486883
22.0,570,14966.724168
16.0,655,14971.530868
18.0,574,14975.815285
11.0,503,14979.556683
17.0,585,14983.952528
28.0,851,14990.191247
33.0,1059,14998.26892
17.0,725,15003.63473
13.0,711,15008.895901
12.0,606,15013.454048
19.0,562,15017.573864
12.0,577,15021.941323
23.0,755,15027.579767
28.0,810,15033.525396
19.0,545,15037.473881
15.0,650,15042.241889
21.0,839,15048.467351
42.0,879,15055.236004
19.0,657,15060.322436
13.0,526,15064.316083
22.0,627,15069.061732
17.0,677,15074.080934
10.0,590,15078.637765
10.0,446,15082.214531
38.0,923,15089.237137
17.0,628,15093.86287
25.0,766,15099.554321
22.0,865,15106.103561
21.0,601,15110.647789
20.0,689,15115.805287
23.0,696,15120.976668
35.0,1176,15129.744804
24.0,780,15135.563499
24.0,707,15140.851135
15.0,644,15145.734739
22.0,1789,15159.099283
29.0,776,15164.999137
44.0,1445,15175.77135
24.0,775,15181.558156
22.0,736,15186.946299
17.0,575,15191.218477
19.0,827,15197.373177
19.0,574,15201.621047
25.0,923,15208.439729
22.0,739,15213.909552
14.0,587,15218.250309
18.0,630,15222.923945
14.0,633,15227.576226
17.0,646,15232.353572
25.0,900,15239.030388
23.0,707,15244.259426
49.0,1495,15255.399048
21.0,837,15261.580084
26.0,1334,15271.491304
36.0,985,15278.784456
19.0,814,15284.807024
33.0,931,15291.76215
24.0,816,15297.754587
26.0,732,15303.203711
28.0,895,15309.829674
14.0,567,15314.047143
10.0,462,15317.474794
25.0,696,15322.72498
16.0,631,15327.488362
23.0,721,15332.886364
37.0,959,15339.962483
26.0,915,15346.765629
13.0,524,15350.651267
16.0,466,15354.14337
9.0,324,15356.584349
32.0,683,15361.659668
17.0,693,15366.789534
26.0,782,15372.574795
20.0,702,15377.733109
26.0,861,15384.094542
35.0,991,15391.427253
17.0,597,15395.917732
17.0,577,15400.219709
8.0,466,15403.656711
10.0,464,15407.085422
35.0,889,15413.686017
31.0,906,15420.343503
15.0,750,15425.840578
12.0,600,15430.26625
19.0,809,15436.292445
22.0,788,15442.11016
26.0,883,15448.626098
20.0,999,15456.05943
39.0,1011,15463.552763
23.0,856,15469.941478
21.0,678,15474.966557
15.0,635,15479.628744
24.0,834,15485.862165
13.0,501,15489.559432
25.0,788,15495.312711
24.0,866,15501.657248
18.0,681,15506.750438
13.0,502,15510.464148
14.0,657,15515.30517
15.0,624,15519.872896
14.0,607,15524.355756
21.0,781,15530.075245
28.0,883,15536.549153
13.0,566,15540.734676
13.0,630,15545.397626
29.0,963,15552.438054
15.0,618,15556.996789
23.0,924,15563.881688
13.0,552,15568.004541
17.0,745,15573.546634
22.0,873,15579.982252
17.0,1464,15590.691348
16.0,485,15594.334263
24.0,888,15600.839114
31.0,909,15607.510782
24.0,716,15612.790722
13.0,583,15617.102584
18.0,597,15621.514844
21.0,710,15626.793365
29.0,722,15632.185627
26.0,862,15638.585436
16.0,702,15643.730308
15.0,618,15648.365748
21.0,635,15653.09604
32.0,1033,15660.699587
24.0,594,15665.197145
22.0,554,15669.303307
19.0,650,15674.053535
19.0,1003,15681.516216
17.0,582,15685.943937
32.0,1227,15694.995695
13.0,470,15698.462212
29.0,713,15703.721809
20.0,687,15708.784935
15.0,491,15712.44592
18.0,856,15718.710055
22.0,695,15723.784729
38.0,1100,15731.83201
33.0,971,15739.067907
30.0,1094,15747.333588
33.0,1057,15755.286864
17.0,647,15760.157155
19.0,447,15763.460068
32.0,769,15769.241161
21.0,822,15775.378609
14.0,595,15779.811036
30.0,855,15786.1193
29.0,885,15792.670879
21.0,796,15798.518496
27.0,697,15803.633915
19.0,732,15809.060423
12.0,865,15815.415641
12.0,523,15819.244349
15.0,1144,15827.66022
26.0,1086,15835.646307
18.0,579,15839.932312
16.0,622,15844.519522
43.0,1084,15852.418938
26.0,893,15858.955362
28.0,895,15865.608063
18.0,608,15870.100992
17.0,608,15874.540213
16.0,676,15879.443725
27.0,790,15885.294614
19.0,752,15890.859646
16.0,649,15895.588847
15.0,712,15900.819916
18.0,618,15905.309445
18.0,633,15909.948818
24.0,872,15916.324963
32.0,971,15923.577602
19.0,749,15929.031775
16.0,561,15933.155344
32.0,897,15939.70484
19.0,542,15943.640784
9.0,482,15947.214783
27.0,1041,15954.959826
16.0,689,15960.088783
17.0,570,15964.634495
17.0,720,15969.953353
17.0,659,15974.881225
21.0,692,15979.975112
11.0,551,15984.024925
15.0,593,15988.365917
22.0,776,15994.156534
12.0,459,15997.530437
22.0,663,16002.454933
38.0,985,16009.733989
20.0,748,16015.28167
9.0,451,16018.575134
12.0,530,16022.509228
17.0,625,16027.148506
22.0,669,16032.139267
42.0,998,16039.919703
24.0,972,16047.278552
32.0,1187,16056.036985
26.0,811,16062.071612
21.0,822,16068.156034
39.0,916,16074.901196
24.0,699,16080.000856
42.0,1173,16088.688071
14.0,615,16093.205592
20.0,699,16098.32437
25.0,868,16104.811385
29.0,901,16111.474754
18.0,723,16116.77074
11.0,540,16120.740919
29.0,939,16127.597968
39.0,1038,16135.203053
21.0,562,16139.334893
27.0,941,16146.211153
14.0,596,16150.611516
23.0,713,16155.856675
21.0,759,16161.371918
17.0,723,16166.717976
40.0,1154,16175.106983
17.0,704,16180.276815
13.0,474,16183.76768
39.0,1055,16191.574882
25.0,698,16196.656085
25.0,721,16201.943781
28.0,905,16208.577762
20.0,727,16213.877648
19.0,642,16218.595533
25.0,1050,16226.383573
27.0,913,16232.981343
15.0,509,16236.717221
30.0,967,16243.788984
20.0,852,16250.02744
28.0,935,16256.846177
20.0,729,16262.204232
14.0,593,16266.511995
7.0,367,16269.213376
14.0,543,16273.202067
19.0,674,16278.103255
24.0,833,16284.265997
16.0,580,16288.527706
10.0,500,16292.118897
20.0,949,16299.079634
18.0,626,16303.680467
39.0,1154,16312.155647
23.0,1048,16319.861458
31.0,731,16325.239879
26.0,848,16331.416052
29.0,746,16336.910579
31.0,720,16342.163638
30.0,933,16349.006449
31.0,705,16354.16291
55.0,1076,16362.059644
27.0,837,16368.157887
38.0,900,16374.75559
19.0,854,16381.001998
25.0,1020,16388.514731
15.0,580,16392.718793
39.0,908,16399.368586
28.0,776,16405.090084
11.0,531,16409.058769
51.0,1188,16417.779927
47.0,1090,16425.754599
18.0,723,16431.025589
28.0,947,16437.933139
16.0,708,16443.120714
37.0,1064,16450.911071
18.0,738,16456.300235
41.0,1062,16464.177208
20.0,659,16468.96853
38.0,948,16475.90386
16.0,806,16481.812208
23.0,716,16487.052362
17.0,744,16492.583195
28.0,608,16497.04249
32.0,789,16502.840557
27.0,658,16507.727883
12.0,516,16511.521941
28.0,1070,16519.385231
6.0,340,16521.877303
16.0,714,16527.189019
25.0,909,16533.776298
28.0,916,16540.436738
32.0,785,16546.194701
19.0,728,16551.551651
17.0,593,16555.907937
30.0,1722,16568.668114
29.0,789,16574.447721
13.0,722,16579.753936
12.0,603,16584.22762
21.0,591,16588.575452
39.0,1049,16596.248304
23.0,823,16602.269317
15.0,656,16607.062142
27.0,857,16613.301894
12.0,557,16617.402218
32.0,846,16623.829226
21.0,1518,16634.994087
16.0,701,16640.125225
27.0,972,16647.385091
17.0,524,16651.249351
11.0,464,16654.695146
11.0,613,16659.203507
33.0,1075,16667.162981
20.0,1051,16674.951978
26.0,918,16681.715204
18.0,748,16687.199144
20.0,731,16692.584178
14.0,775,16698.344712
19.0,703,16703.548542
13.0,568,16707.742004
15.0,578,16711.961161
20.0,716,16717.255183
26.0,996,16724.475244
24.0,2288,16741.303635
25.0,542,16745.28774
16.0,515,16749.060448
9.0,452,16752.381469
40.0,2142,16768.170213
29.0,917,16774.865772
28.0,1245,16784.049045
30.0,719,16789.359297
27.0,829,16795.508569
16.0,899,16802.073633
12.0,505,16805.853901
25.0,800,16811.717515
23.0,1167,16820.263887
18.0,736,16825.782683
15.0,655,16830.624601
17.0,856,16836.912498
13.0,602,16841.31322
52.0,1324,16851.027832
27.0,758,16856.571046
17.0,546,16860.59731
20.0,779,16866.307098
8.0,412,16869.433639
14.0,622,16874.275588
26.0,745,16879.773674
18.0,648,16884.711952
30.0,907,16891.357066
16.0,702,16896.576087
21.0,748,16902.060003
9.0,404,16905.018288
11.0,1279,16914.401335
23.0,684,16919.433888
15.0,748,16924.839436
28.0,915,16931.474935
18.0,743,16936.929801
10.0,393,16939.853886
24.0,1739,16953.07649
11.0,589,16957.372191
27.0,915,16964.056953
22.0,647,16968.823557
19.0,629,16973.498472
19.0,651,16978.299062
15.0,591,16982.604757
29.0,861,16988.983561
33.0,947,16995.891035
31.0,1750,17008.714849
14.0,652,17013.486143
7.0,348,17016.06341
20.0,796,17021.905389
20.0,637,17026.599591
21.0,750,17032.089099
19.0,648,17036.884963
27.0,864,17043.258822
18.0,644,17047.968519
18.0,674,17052.921431
46.0,956,17060.016992
14.0,589,17064.490384
15.0,634,17069.108063
15.0,1001,17076.43873
18.0,619,17080.987363
19.0,833,17087.073713
14.0,500,17090.743677
49.0,1112,17098.936667
13.0,696,17104.076326
24.0,773,17109.798179
22.0,733,17115.209893
24.0,645,17119.988314
36.0,1066,17127.957659
29.0,778,17133.717145
41.0,1106,17141.885447
14.0,687,17146.969717
31.0,961,17154.128845
25.0,876,17160.550362
11.0,571,17164.761796
34.0,1054,17172.476477
36.0,864,17178.860525
39.0,1037,17186.453812
32.0,766,17192.001327
38.0,753,17197.478653
20.0,778,17203.208876
25.0,1311,17212.850585
22.0,702,17217.983941
15.0,730,17223.377577
22.0,669,17228.373545
27.0,1003,17235.712239
16.0,704,17240.897555
14.0,689,17245.969216
10.0,486,17249.666242
30.0,1509,17260.893033
20.0,796,17266.719756
27.0,1021,17274.171031
24.0,734,17279.640352
22.0,774,17285.255192
20.0,799,17291.164353
17.0,738,17296.604804
29.0,1076,17304.650194
21.0,756,17310.17166
15.0,651,17314.934189
21.0,608,17319.500799
21.0,1181,17328.180152
39.0,916,17334.950466
29.0,1113,17343.064693
26.0,1041,17350.66455
26.0,554,17354.742524
34.0,937,17361.61321
30.0,848,17367.895062
22.0,779,17373.702839
24.0,761,17379.374762
30.0,897,17386.080248
15.0,662,17391.052371
21.0,1105,17399.143572
18.0,684,17404.184791
20.0,694,17409.251663
24.0,752,17414.818021
17.0,702,17419.965204
35.0,1391,17430.3502
45.0,1026,17437.925382
21.0,588,17442.246925
30.0,1047,17450.011948
13.0,584,17454.36074
9.0,411,17457.393381
7.0,376,17460.226387
28.0,1000,17467.535055
20.0,610,17472.075594
21.0,1945,17486.453125
12.0,552,17490.508512
39.0,1060,17498.298936
27.0,1040,17505.949923
27.0,749,17511.478329
21.0,855,17517.815394
43.0,943,17524.748049
23.0,669,17529.629025
32.0,825,17535.739028
23.0,732,17541.095524
13.0,577,17545.355632
24.0,863,17551.753784
33.0,908,17558.412065
13.0,576,17562.624403
21.0,792,17568.486954
13.0,632,17573.126977
46.0,1345,17583.016459
31.0,996,17590.358363
17.0,588,17594.658337
9.0,441,17597.906205
26.0,827,17604.128904
13.0,573,17608.368266
16.0,692,17613.477355
19.0,547,17617.523929
12.0,655,17622.408823
20.0,804,17628.296926
24.0,722,17633.576375
29.0,799,17639.481481
11.0,497,17643.142691
14.0,612,17647.640051
28.0,632,17652.297812
39.0,917,17659.069489
13.0,448,17662.382309
16.0,635,17667.063099
11.0,541,17671.017667
15.0,584,17675.396114
18.0,755,17680.995646
24.0,1785,17694.140591
27.0,700,17699.28737
34.0,924,17706.0928
27.0,885,17712.599716
26.0,942,17719.490012
25.0,731,17724.882114
26.0,1399,17735.185233
28.0,1321,17744.842209
33.0,833,17750.994726
15.0,543,17754.981742
18.0,667,17759.963432
24.0,715,17765.150042
28.0,786,17770.918362
20.0,825,17777.151757
17.0,746,17782.987229
26.0,617,17787.55405
14.0,607,17792.042374
18.0,725,17797.354274
24.0,1046,17805.030787
36.0,1097,17813.081845
13.0,583,17817.386516
14.0,982,17824.568954
26.0,636,17829.636236
16.0,690,17834.678232
20.0,683,17839.746235
19.0,761,17845.390083
21.0,1126,17853.703789
35.0,965,17860.765685
24.0,1035,17868.325893
24.0,832,17874.396446
27.0,955,17881.465289
15.0,577,17885.715649
20.0,711,17890.946993
10.0,475,17894.376277
24.0,929,17901.209345
16.0,713,17906.48027
27.0,1284,17915.916068
25.0,784,17921.618354
13.0,691,17926.679715
22.0,498,17930.357099
19.0,580,17934.668382
38.0,1092,17942.65379
12.0,444,17945.864676
25.0,922,17952.68098
19.0,571,17956.859057
25.0,672,17961.770053
21.0,773,17967.509507
20.0,637,17972.224662
34.0,901,17978.766226
19.0,774,17984.481086
35.0,1085,17992.500305
16.0,545,17996.524915
15.0,423,17999.644387
11.0,531,18003.490982
17.0,599,18007.894455
16.0,574,18012.048089
26.0,804,18017.950185
18.0,603,18022.359973
34.0,881,18028.809102
20.0,706,18033.986921
27.0,892,18040.512639
22.0,705,18045.676819
25.0,864,18052.052369
39.0,1229,18060.981264
32.0,873,18067.379526
41.0,1043,18074.968868
15.0,895,18081.47079
30.0,920,18088.267676
25.0,919,18095.021203
21.0,640,18099.636273
17.0,700,18104.844384
32.0,799,18110.703645
43.0,815,18116.64745
41.0,1212,18125.562933
18.0,627,18130.235015
24.0,735,18135.739516
20.0,697,18140.900036
30.0,798,18146.783032
24.0,825,18152.807959
21.0,654,18157.595003
23.0,612,18162.105315
23.0,942,18168.936708
17.0,757,18174.504259
25.0,899,18181.077558
51.0,1222,18189.989168
28.0,976,18197.111795
26.0,666,18202.021209
20.0,724,18207.298001
22.0,509,18211.047223
16.0,734,18216.470329
12.0,564,18220.604847
33.0,890,18227.124223
19.0,738,18232.530386
9.0,444,18235.757656
28.0,851,18242.134326
21.0,790,18247.908013
16.0,671,18252.806977
19.0,494,18256.431273
16.0,686,18261.513434
21.0,689,18266.536219
11.0,482,18270.106979
25.0,817,18276.055273
33.0,1044,18283.695626
13.0,508,18287.418149
33.0,1022,18294.943169
20.0,695,18300.062405
17.0,645,18304.814822
38.0,1017,18312.248655
12.0,556,18316.255723
23.0,657,18321.031492
12.0,572,18325.272252
32.0,930,18332.606067
25.0,1032,18457.494802
18.0,784,18464.831828
16.0,537,18468.878658
13.0,583,18473.231011
14.0,637,18477.894597
13.0,435,18481.135394
24.0,823,18487.183356
5.0,374,18489.904553
19.0,1173,18498.466824
21.0,650,18503.211765
14.0,650,18508.016032
22.0,775,18513.616911
11.0,967,18520.752095
28.0,972,18527.900215
13.0,674,18533.305562
22.0,855,18539.797077
14.0,619,18544.307566
10.0,441,18547.512627
19.0,716,18552.659809
28.0,904,18559.118811
8.0,398,18562.03623
46.0,1199,18570.601695
29.0,931,18577.261049
19.0,702,18582.303811
26.0,791,18588.001951
24.0,925,18594.725467
16.0,660,18599.520622
27.0,1691,18611.531307
21.0,820,18617.369345
13.0,673,18622.271402
24.0,798,18627.952744
36.0,836,18633.934546
13.0,542,18637.783104
32.0,865,18643.900703
17.0,799,18649.567229
34.0,1193,18658.06475
13.0,562,18662.069946
34.0,1693,18674.166311
11.0,375,18676.861026
13.0,554,18680.893096
19.0,762,18686.343803
40.0,1824,18699.315197
37.0,1092,18707.147166
19.0,771,18712.611441
27.0,1028,18719.890397
25.0,738,18725.108811
26.0,1676,18737.03326
20.0,669,18741.879413
52.0,1488,18752.373645
24.0,769,18757.861887
35.0,914,18764.443941
21.0,797,18770.090206
45.0,979,18777.054919
16.0,704,18782.065298
20.0,742,18787.352421
19.0,673,18792.0822
23.0,862,18798.278209
38.0,788,18804.39661
16.0,797,18810.091075
17.0,565,18814.461709
13.0,529,18818.208387
21.0,737,18823.53979
23.0,696,18828.480006
15.0,505,18832.07687
27.0,1062,18839.612941
14.0,619,18843.987714
24.0,735,18849.345164
25.0,974,18856.218688
6.0,316,18858.478612
27.0,845,18864.590048
33.0,864,18870.74934
15.0,620,18875.160403
11.0,474,18878.533733
26.0,723,18883.696789
27.0,880,18889.983945
31.0,995,18897.089996
24.0,690,18901.974518
15.0,720,18907.154429
22.0,865,18913.344074
22.0,766,18918.897405
30.0,612,18923.367641
33.0,1070,18930.962875
13.0,560,18934.935047
25.0,938,18941.674579
12.0,569,18945.706429
18.0,814,18951.45734
16.0,670,18956.385021
11.0,506,18959.930262
13.0,590,18964.176206
12.0,583,18968.425938
16.0,806,18974.191418
10.0,499,18977.788088
16.0,671,18982.574879
24.0,713,18987.73682
10.0,447,18990.958181
32.0,739,18996.227418
10.0,490,18999.72535
18.0,848,19005.791113
23.0,722,19010.927505
34.0,1370,19020.634667
22.0,658,19025.370333
28.0,1530,19036.221384
35.0,1094,19044.041502
34.0,972,19050.982564
18.0,775,19056.507502
10.0,454,19059.827686
24.0,749,19065.180769
9.0,402,19068.048812
30.0,984,19075.038162
16.0,569,19079.088007
21.0,843,19085.125142
30.0,1099,19093.038095
17.0,685,19098.060455
25.0,923,19104.73193
21.0,942,19111.516761
21.0,651,19116.204485
27.0,773,19121.769658
15.0,692,19126.719486
20.0,770,19132.242573
24.0,757,19137.636807
35.0,871,19143.835333
43.0,813,19149.681102
26.0,1424,19159.92343
13.0,598,19164.23306
36.0,941,19170.948721
31.0,1002,19178.073482
18.0,810,19183.813
19.0,479,19187.262055
25.0,937,19193.971061
10.0,468,19197.315979
17.0,660,19201.998566
6.0,325,19204.326421
54.0,1215,19212.950244
24.0,741,19218.212114
31.0,1061,19225.802368
29.0,821,19231.751864
20.0,819,19237.671593
15.0,627,19242.264971
20.0,968,19249.182448
33.0,898,19255.587817
27.0,1346,19265.296635
30.0,745,19270.700707
20.0,780,19276.25103
22.0,778,19281.766214
18.0,760,19287.225416
25.0,906,19293.783748
42.0,1100,19301.656741
43.0,1411,19311.724866
19.0,663,19316.426734
19.0,754,19321.81353
26.0,832,19327.733256
16.0,593,19332.057321
37.0,984,19339.088205
30.0,1076,19346.820705
30.0,1097,19354.667694
18.0,675,19359.474146
32.0,937,19366.140223
19.0,704,19371.182031
24.0,711,19376.297045
17.0,933,19382.891313
21.0,781,19388.477653
20.0,678,19393.357449
22.0,727,19398.569856
17.0,688,19403.54767
21.0,702,19408.548438
31.0,1198,19417.315831
30.0,850,19423.470052
34.0,1141,19431.698618
18.0,461,19435.019292
17.0,961,19441.946265
28.0,1195,19450.588184
23.0,689,19455.569037
20.0,718,19460.751659
21.0,858,19466.944553
12.0,524,19470.72354
45.0,1208,19479.402766
19.0,456,19482.687297
29.0,1148,19490.999115
34.0,1119,19499.09085
28.0,864,19505.273855
35.0,1262,19514.362056
18.0,662,19519.226148
22.0,618,19523.649292
28.0,976,19530.686807
19.0,1110,19538.621116
11.0,503,19542.223131
22.0,901,19548.670842
18.0,668,19553.428408
19.0,794,19559.024653
24.0,1147,19567.204468
19.0,1082,19574.972426
16.0,622,19579.365403
16.0,624,19583.815014
31.0,997,19590.864467
11.0,552,19594.775184
12.0,681,19599.584247
41.0,1189,19607.962328
17.0,650,19612.573586
29.0,1020,19619.839342
16.0,624,19624.244335
18.0,675,19629.021254
7.0,413,19631.91569
13.0,499,19635.523899
22.0,919,19642.102846
16.0,752,19647.384159
21.0,797,19652.969588
16.0,591,19657.11056
29.0,780,19662.629107
25.0,845,19668.534965
17.0,739,19673.795969
12.0,577,19677.882684
24.0,766,19683.278877
18.0,751,19688.547309
13.0,573,19692.62668
37.0,2163,19708.162618
10.0,533,19712.249009
25.0,935,19718.887887
20.0,767,19724.296046
20.0,560,19728.615701
40.0,948,19735.36234
25.0,846,19741.319043
17.0,621,19745.727979
24.0,849,19751.732108
22.0,1737,19764.155031
24.0,832,19770.017673
18.0,635,19774.561833
30.0,914,19781.013915
7.0,332,19783.37094
15.0,867,19789.525132
10.0,477,19793.004343
24.0,1294,19802.234201
21.0,821,19808.0406
27.0,842,19814.054522
20.0,587,19818.280622
29.0,862,19824.425414
31.0,990,19831.493126
21.0,759,19836.911585
10.0,422,19839.946797
15.0,588,19844.111508
10.0,480,19847.515919
11.0,415,19850.456412
37.0,906,19856.907937
8.0,416,19859.848713
14.0,607,19864.177926
32.0,840,19870.192601
25.0,1640,19881.82933
27.0,875,19888.059494
11.0,587,19892.154619
19.0,604,19896.487553
19.0,690,19901.356414
37.0,943,19908.06889
17.0,697,19913.128406
28.0,910,19919.605422
23.0,716,19924.664658
22.0,753,19929.992189
31.0,773,19935.458146
23.0,847,19941.487832
31.0,921,19948.124038
35.0,1081,19955.799791
19.0,1022,19963.099896
27.0,868,19969.27614
25.0,903,19975.637804
34.0,943,19982.378968
39.0,1231,19991.188175
22.0,881,19997.467737
32.0,1342,20007.091848
13.0,444,20010.291607
30.0,888,20016.616426
37.0,861,20022.758633
26.0,834,20028.62729
37.0,997,20035.712189
22.0,787,20041.307122
14.0,656,20045.979769
24.0,1164,20054.27824
27.0,1448,20064.577854
18.0,721,20069.592877
20.0,899,20075.928492
31.0,871,20082.193489
34.0,884,20088.504834
25.0,756,20093.890206
27.0,989,20100.859196
34.0,893,20107.133996
27.0,956,20113.923224
20.0,556,20117.920557
19.0,1035,20125.400122
32.0,903,20131.87045
14.0,704,20136.895648
14.0,576,20141.042974
26.0,859,20147.346672
21.0,605,20151.666338
29.0,803,20157.361501
14.0,654,20162.016057
22.0,704,20167.017062
29.0,806,20172.821024
24.0,903,20179.280004
20.0,558,20183.329085
21.0,794,20188.99381
15.0,611,20193.296164
21.0,781,20198.902358
14.0,625,20203.37482
9.0,492,20206.866178
30.0,868,20213.06418
35.0,1770,20225.709382
23.0,1011,20232.912468
10.0,523,20236.569509
32.0,1272,20245.67185
28.0,990,20252.766107
18.0,716,20257.865491
25.0,915,20264.44002
17.0,666,20269.239891
22.0,745,20274.548102
18.0,781,20280.121942
16.0,650,20284.749077
18.0,989,20291.807636
29.0,959,20298.710397
26.0,1046,20306.1942
16.0,652,20310.90293
35.0,975,20317.929465
13.0,632,20322.476615
21.0,744,20327.773504
17.0,607,20332.112572
25.0,729,20337.257219
26.0,898,20343.716735
40.0,890,20350.078161
23.0,1485,20360.586102
18.0,833,20366.541223
16.0,668,20371.32952
14.0,587,20375.573452
17.0,790,20381.383825
15.0,599,20385.721167
22.0,1132,20393.882397
15.0,727,20399.083314
14.0,608,20403.457513
16.0,630,20408.048228
20.0,688,20413.110152
7.0,340,20415.594957
28.0,757,20421.026465
19.0,557,20425.038138
25.0,1680,20437.020809
21.0,655,20441.695482
30.0,880,20447.952987
15.0,616,20452.306261
14.0,489,20455.804754
23.0,729,20460.981224
26.0,766,20466.464877
20.0,889,20472.818923
9.0,441,20475.966415
14.0,507,20479.582813
26.0,759,20485.002806
12.0,577,20489.037342
24.0,752,20494.344415
34.0,1365,20504.116066
23.0,613,20508.57275
13.0,605,20512.859925
14.0,697,20517.919235
15.0,542,20521.794176
23.0,949,20528.590956
13.0,605,20532.843018
16.0,593,20537.09155
11.0,475,20540.452002
6.0,328,20542.809501
22.0,871,20549.031227
14.0,495,20552.541468
21.0,713,20557.611799
11.0,370,20560.253986
11.0,565,20564.278713
14.0,586,20568.439545
20.0,550,20572.361996
16.0,598,20576.582822
25.0,1105,20584.383348
20.0,823,20590.313831
13.0,566,20594.335799
14.0,484,20597.762234
13.0,586,20601.935807
14.0,490,20605.513471
22.0,948,20612.359271
13.0,698,20617.754889
12.0,564,20621.866428
10.0,511,20625.563954
19.0,591,20629.789378
32.0,1059,20637.338118
22.0,767,20642.844388
11.0,442,20646.069703
36.0,801,20651.836689
11.0,500,20655.442848
12.0,588,20659.644197
17.0,651,20664.365797
10.0,514,20667.983194
31.0,900,20674.408094
30.0,1004,20681.554616
9.0,459,20685.182977
10.0,478,20688.589657
6.0,327,20690.982074
12.0,552,20694.984874
24.0,806,20700.754643
15.0,677,20705.491071
15.0,496,20708.974089
31.0,940,20715.631668
7.0,374,20718.339526
11.0,405,20721.275573
14.0,640,20725.884666
14.0,503,20729.439757
17.0,677,20734.300442
19.0,767,20739.850914
14.0,626,20744.375019
25.0,900,20750.767395
10.0,522,20754.493879
21.0,831,20760.383933
9.0,476,20763.779839
25.0,772,20769.312909
26.0,903,20775.813688
20.0,729,20780.970572
14.0,658,20785.682071
18.0,757,20791.058483
16.0,676,20795.866024
14.0,671,20800.604781
13.0,527,20804.363786
15.0,629,20808.830745
17.0,702,20813.834357
20.0,732,20819.009526
12.0,585,20823.140348
27.0,775,20828.68182
42.0,913,20835.228589
18.0,652,20839.910069
14.0,543,20843.853369
27.0,685,20848.721369
26.0,766,20854.246036
24.0,888,20860.590498
31.0,1002,20867.671742
20.0,714,20872.767019
15.0,692,20877.686236
47.0,1232,20886.419812
20.0,742,20891.689206
19.0,780,20897.211698
21.0,645,20901.822043
25.0,759,20907.189688
9.0,466,20910.489772
25.0,776,20916.023127
36.0,1053,20923.523879
29.0,933,20930.174721
10.0,504,20933.89074
34.0,1332,20943.416414
11.0,497,20946.954558
11.0,480,20950.35115
18.0,718,20955.489528
28.0,852,20961.580391
21.0,889,20968.014862
34.0,976,20975.040309
28.0,1055,20982.507474
11.0,637,20987.035235
27.0,778,20992.672585
22.0,924,20999.25219
18.0,774,21004.716387
18.0,782,21010.335724
21.0,793,21016.051401
20.0,852,21022.146651
27.0,818,21027.938132
19.0,714,21033.009642
17.0,803,21038.757516
16.0,531,21042.521546
24.0,860,21048.58415
15.0,600,21052.895756
21.0,861,21059.104168
38.0,2117,21074.139339
20.0,751,21079.503137
26.0,789,21085.086329
14.0,618,21089.544515
31.0,872,21095.770881
21.0,773,21101.292763
13.0,590,21105.520765
32.0,1024,21112.787341
12.0,560,21116.860119
26.0,870,21123.07932
22.0,508,21126.716316
33.0,1091,21134.498754
35.0,1002,21141.587442
28.0,941,21148.257411
9.0,474,21151.999883
29.0,932,21158.759223
18.0,775,21164.392423
10.0,580,21168.627914
20.0,888,21175.125379
23.0,771,21180.662694
30.0,918,21187.254605
19.0,800,21192.975038
22.0,779,21198.583566
37.0,1026,21206.079267
21.0,728,21211.342841
14.0,641,21216.252973
39.0,1648,21228.204738
35.0,1050,21235.722973
23.0,821,21241.530595
26.0,597,21245.762295
13.0,945,21252.490246
28.0,909,21259.052129
12.0,539,21263.013833
24.0,844,21269.018741
28.0,843,21275.069403
16.0,684,21279.985055
22.0,553,21283.926641
23.0,1753,21296.569036
13.0,638,21301.153347
24.0,2186,21316.749207
22.0,749,21322.112826
15.0,607,21326.447167
21.0,750,21331.773634
36.0,921,21338.421254
26.0,862,21344.56859
30.0,1123,21352.56042
7.0,528,21356.377165
16.0,658,21360.98233
29.0,1253,21369.871399
